,time,o_x,o_y,o_z,o_w,w_x,w_y,w_z,a_x,a_y,a_z,r_x,r_y,r_z
1231,2023-04-10 08:42:19.571653366,0.0008808647858042554,0.012348341823742512,-0.7178214370291529,0.6957152487759161,-0.009073888901761572,-0.006598443895216931,0.29968325501608867,-0.1964846600864564,-0.8982983279203428,9.695899300499219,-0.016538592594833843,0.018476015698363244,-1.6022336735344305
1232,2023-04-10 08:42:19.584429741,0.0008050679156580271,0.0123656251285166,-0.7158804484783978,0.6977593853621131,-0.009723200010532194,-0.005500812641541125,0.2995393904677089,-0.2009939946161916,-0.9115466319348259,9.751717609499362,-0.01661270312967036,0.018435129062989653,-1.5965942549406087
1233,2023-04-10 08:42:19.593910694,0.0007530033855383856,0.012337293286968126,-0.7140989123914163,0.6996258607508199,-0.009398878190435432,-0.005817675797624557,0.29897531947358,-0.2321123592314295,-0.9164279715830393,9.789772589590386,-0.016594236969404378,0.01836022580258018,-1.5914311364742857
1234,2023-04-10 08:42:19.604455709,0.0007035549518041337,0.012309312689337557,-0.7124371101384316,0.7013562497052163,-0.008299554883083534,-0.007410462016238274,0.2986839886602018,-0.22822865755298777,-0.9411356131133958,9.787190300573952,-0.016576877797339903,0.01828722837094679,-1.5866303777571495
1235,2023-04-10 08:42:19.614081621,0.0006567889605670185,0.012286819473094363,-0.7108803628405349,0.7029676588497225,-0.008078017631613801,-0.007908305286013134,0.29835926344925595,-0.22484235617971723,-0.9606145925473237,9.754644791378688,-0.01656720763363155,0.018223767587679317,-1.5821470486238665
1236,2023-04-10 08:42:19.624663830,0.0006131006041002878,0.012265852296168115,-0.7094257514149831,0.7044651754225002,-0.007400741698593109,-0.008623267961283473,0.2975921246403003,-0.24321592778340503,-0.956653212084174,9.757862102037109,-0.01655883766892459,0.018164773952408612,-1.5779696464287778
1237,2023-04-10 08:42:19.634504557,0.0005690626760820536,0.01225171551504664,-0.7080556147940771,0.7058680526184092,-0.008047370480667091,-0.00882114469559557,0.2971711928875185,-0.24908412273187686,-0.9435677189779604,9.776550810757634,-0.01656351037360944,0.018113336795527804,-1.5740460258670288
1238,2023-04-10 08:42:19.642499685,0.0010782076440671352,0.012304567239583614,-0.7174820484678813,0.6956936794150621,-0.011855412211454896,-0.009083318387305465,0.29771752145342417,-0.2337246458715356,-0.9705263155274221,9.801008845165338,-0.016222201170280368,0.018715500756055464,-1.6017969782372345
1239,2023-04-10 08:42:19.644140959,0.0009421378906003833,0.012286882286932048,-0.7144602214737211,0.6988751922486871,-0.011615882718463096,-0.009001665953249926,0.2970428811891652,-0.23628398298580183,-0.9781342581587997,9.80660541877164,-0.016298936513850545,0.018562787990448044,-1.593016858207486
1240,2023-04-10 08:42:19.654751062,0.000821643546854859,0.01227621278021713,-0.7117978175694082,0.7016646118398349,-0.011690267678742533,-0.009123686689022666,0.2962441755184079,-0.2513510769883833,-0.9657060294026544,9.782922615358615,-0.01637537143576265,0.018434866845713615,-1.5853008974500693
1241,2023-04-10 08:42:19.664369583,0.00071499817469943,0.012266465001995835,-0.7094305780113339,0.704131955141683,-0.010915855373516619,-0.009754289109200363,0.2952665072423338,-0.25370397208140455,-0.9735703876930809,9.76752759438432,-0.016443284350148597,0.01832189824701712,-1.5784588342676051
1242,2023-04-10 08:42:19.673939228,0.0006205601429358972,0.012256235001632957,-0.7073039274638186,0.7063357814795589,-0.009988712578331779,-0.010321745634800298,0.294575324107364,-0.22539990443024005,-0.9958503172034299,9.7557789408599,-0.01650126665547465,0.018220653734230815,-1.5723304471235413
1243,2023-04-10 08:42:19.684568882,0.0005360584805839159,0.012249628637699692,-0.7053632133794879,0.70833400302873,-0.009749835745907818,-0.010198053701200244,0.29339781063329784,-0.2158091945338328,-0.9895675322573517,9.768542769794463,-0.016556568622242473,0.018134956634192553,-1.5667564879345626
1244,2023-04-10 08:42:19.694983721,0.0004605500295686584,0.012244496158117929,-0.7035908109468538,0.7101480024780518,-0.009278069246651852,-0.010209589391891108,0.29248693597269826,-0.24176025007313592,-0.9757257991196514,9.783520448013652,-0.01660677856440051,0.01806068504354505,-1.56168162913179
1245,2023-04-10 08:42:19.704564333,0.0003890877514652659,0.012241042311187398,-0.7019457544110622,0.7118207293002242,-0.00939322211089697,-0.010593409502456361,0.29129622034129854,-0.2393587500598385,-0.9651498356433511,9.758540366556623,-0.016658014204136873,0.017992097898048835,-1.5569870942267188
1246,2023-04-10 08:42:19.714069128,0.00032366899665339934,0.012244834618244233,-0.7004065263363237,0.7133755057910925,-0.009908727181642976,-0.009680464138373385,0.2899619984610624,-0.23184952277623153,-0.9757589564354692,9.74049666354633,-0.016714381789451404,0.01794040532121595,-1.5526095129458075
1247,2023-04-10 08:42:19.717106819,0.000857005542716418,0.012313155596745283,-0.7110473397297195,0.7020417774654394,-0.013395813148616983,-0.010153397931396408,0.29235327146814194,-0.2023501549987349,-1.0207591461744747,9.792969997446997,-0.016388021932226066,0.01856549209249852,-1.5837165442641012
1248,2023-04-10 08:42:19.724759817,0.0006998374876770692,0.012307363670064323,-0.7076720052334068,0.7055487270171777,-0.012763961667050258,-0.009748358307506151,0.2913254039284798,-0.2135937631807831,-1.018646574142752,9.801444543365726,-0.016503539444946775,0.0184096539115978,-1.5739763265853097
1249,2023-04-10 08:42:19.734356642,0.0005617144353721475,0.01229991573005263,-0.7047358224636965,0.7085855039231455,-0.011811412273041118,-0.010715020433414124,0.29012569412330164,-0.22475907896609526,-1.018249015207706,9.823298262753777,-0.016603785901231613,0.018269166824843218,-1.5655231963574257
1250,2023-04-10 08:42:19.743878126,0.00043899199257721146,0.012289876506406698,-0.7021544001975698,0.7112412304825736,-0.01086700458703364,-0.011698743990975195,0.28875811337361046,-0.23343433733589614,-0.9920946488063048,9.783164033162182,-0.016690033926848313,0.018139324141322882,-1.558111510708668
1251,2023-04-10 08:42:19.754395723,0.00033246163029044564,0.012284880777969116,-0.6998450547071026,0.7136022794857421,-0.010505614662118431,-0.010948675992616069,0.2875493654874995,-0.22125027600209687,-0.9807994399324312,9.755588754405421,-0.016769114709926296,0.018033959548250385,-1.5515021788400558
1252,2023-04-10 08:42:19.763897181,0.0002422613338740009,0.01228604790924746,-0.6977694083967202,0.715710774124698,-0.010083924723551444,-0.009626656721231329,0.28661966267159045,-0.22707822581989748,-0.9809486326719893,9.761263526331708,-0.016840954541082528,0.017955583518145145,-1.545581229834341
1253,2023-04-10 08:42:19.774411917,0.0001609469095332734,0.012285457380293375,-0.6958876977791347,0.7176100879202074,-0.009444943864723908,-0.010141246408280178,0.2850935421858467,-0.24465782112537068,-0.9816796085498095,9.754297430635033,-0.016904060655533768,0.017883216694594476,-1.5402308020576305
1254,2023-04-10 08:42:19.784224033,8.835783507267818e-05,0.012289901492967307,-0.6941648436374739,0.7193369810256243,-0.009596972252955926,-0.009422516152229237,0.2836481708793291,-0.23099676273893963,-0.9871778615407533,9.739212443246844,-0.016966847977927954,0.017827184627603337,-1.5353493364608786
1255,2023-04-10 08:42:19.794716597,2.3268955968554834e-05,0.012301992130609613,-0.6925794175215696,0.720915711748238,-0.010173504570600303,-0.008272431397278466,0.28212504890126927,-0.23132080587731424,-0.9875580685333436,9.751290180838327,-0.017033858542614234,0.01779000153675998,-1.5308722320435557
1256,2023-04-10 08:42:19.804318190,-3.749885420754608e-05,0.012310975379589683,-0.691089341608557,0.7223886732485583,-0.00958288919412752,-0.008929189325046018,0.28131849455558394,-0.23250065935416622,-0.9697516924363722,9.74160105704954,-0.017093728057164307,0.01775255492574434,-1.5266796608659867
1257,2023-04-10 08:42:19.814915895,-9.063542616981048e-05,0.012320234401482466,-0.6896776431342738,0.7237741872033658,-0.008890820249740698,-0.00849684217503765,0.28072804100002324,-0.21516199401704508,-0.9870477483570319,9.721862683040532,-0.01714567075473479,0.017724611772876497,-1.5227217299293898
1258,2023-04-10 08:42:19.824445009,-0.0001360640759571177,0.012339846328485653,-0.6883466171098604,0.725072334984572,-0.009528762022515118,-0.006470927234121712,0.2792942153636554,-0.2269612678321278,-0.9893737941102988,9.741236740669528,-0.01720321278759651,0.017720860078063286,-1.5190018086252075
1259,2023-04-10 08:42:19.833997488,-0.00017657806214673265,0.012355128814215535,-0.6870868685444312,0.7262935468055589,-0.008531532563876005,-0.006887725918826856,0.2785110852975362,-0.2326623100444682,-0.9731423769993354,9.782402787820523,-0.01725001442368293,0.017716187076004787,-1.5154914606743353
1260,2023-04-10 08:42:19.840645790,0.0004312234036981282,0.012417378120721804,-0.699971619718171,0.7128179928409119,-0.011702017552262188,-0.007297619388131064,0.2824356152434387,-0.20915425367274668,-0.9970128539085471,9.827602280944065,-0.016863142652731124,0.018379342308470107,-1.552801916176209
1261,2023-04-10 08:42:19.844488621,0.00028537405757119566,0.012393236644226932,-0.6964233252239581,0.7164303577789279,-0.010760976179123607,-0.008354270408470872,0.28074841247190435,-0.19957838936861091,-0.9839008804706293,9.83340186622696,-0.016936268287873642,0.0182190202122089,-1.5426671373847876
1262,2023-04-10 08:42:19.853972435,0.00016138295619461457,0.012378520890731127,-0.6933370842741475,0.7195557472736683,-0.010473820510192041,-0.007729212152385259,0.27925542838610357,-0.1973070458470453,-0.9760925385668785,9.805785163276605,-0.017005408822131085,0.01809321130739202,-1.5338756941810885
1263,2023-04-10 08:42:19.864634991,5.8179145977411846e-05,0.012371262546961831,-0.6906317962243026,0.722279247769365,-0.009779398599248033,-0.006858237215587939,0.27754462322499385,-0.2082568556930371,-0.967944258827446,9.819960588135404,-0.017066751819206295,0.017999164329703825,-1.5261922982599392
1264,2023-04-10 08:42:19.874106884,-3.168469874575401e-05,0.012364287538423318,-0.6882369241835203,0.7246750209022078,-0.008964191581202935,-0.007500121358208314,0.27646396445681315,-0.22761288193066673,-0.9476438481315467,9.851280481201693,-0.017119171955372322,0.017917620125535837,-1.519411996356087
1265,2023-04-10 08:42:19.884703159,-0.00011167820806470788,0.012359398895073623,-0.6860963925137893,0.7268017443745337,-0.008701109475529675,-0.007891395656715894,0.27537597091921073,-0.22174890339781828,-0.9381078757439928,9.871905848255931,-0.017168374573934202,0.017847621589116663,-1.513372403705538
1266,2023-04-10 08:42:19.894310236,-0.00018372289750748832,0.012360380914151146,-0.6841712302385549,0.7287012453973457,-0.009077071389069734,-0.00761782008276755,0.2737996125702633,-0.2222234664163968,-0.9111877165178123,9.87987569402758,-0.017220950907718607,0.017792882146267997,-1.5079592564996631
1267,2023-04-10 08:42:19.904717684,-0.0002493941888697632,0.01236054802066912,-0.6824135520133631,0.7304222916887375,-0.008620389318329782,-0.008224525522264358,0.27253459210294273,-0.23176938161341556,-0.8945670407873009,9.890069204204384,-0.01726869698088035,0.017742398339411488,-1.5030355737860852
1268,2023-04-10 08:42:19.914226770,-0.0003126608818025336,0.012355284744183825,-0.6807905425563879,0.7319993295635125,-0.008006551260451638,-0.009796739063670838,0.27126939353877133,-0.23290931222915817,-0.8912990333714279,9.888014803439951,-0.017310189621732492,0.017684639258995476,-1.4985060592690749
1269,2023-04-10 08:42:19.924763918,-0.0003720412669293457,0.012350687517968584,-0.6792837166370447,0.7334523605519647,-0.007934029213096794,-0.010085950143003413,0.27054532198626746,-0.2320258009147658,-0.8673626636675318,9.86169756645087,-0.01735080360054243,0.01763093497436001,-1.494316369000412
1270,2023-04-10 08:42:19.934269190,-0.0004306379456694647,0.012348889787428841,-0.6778815863394002,0.7347948404516075,-0.00856313299253374,-0.010322595571548247,0.2698114452614916,-0.2290687462029902,-0.8365239975461622,9.842438008914348,-0.017397529559948735,0.017580459172592437,-1.4904312678876352
1271,2023-04-10 08:42:19.943993092,-0.0004885945010022894,0.012344728007896325,-0.6765625706413274,0.7360488694604062,-0.008447819721163971,-0.011203432740357656,0.2693157279412204,-0.2155200650751738,-0.8414370889014054,9.84640928002083,-0.01744297732336212,0.01752581481344339,-1.4867888024661011
1272,2023-04-10 08:42:19.948319197,0.00016219540827085458,0.012422359279187903,-0.6911630123429042,0.7210288931948777,-0.012201252499134162,-0.011237826787565354,0.27553541377008944,-0.20354241687968766,-0.8788958000102407,9.875243956380679,-0.01705293868655019,0.01822498399085483,-1.5287125891002773
1273,2023-04-10 08:42:19.954445839,-1.1703756869300907e-05,0.012401039410244646,-0.6872477373714672,0.7249498217049,-0.01096131386292795,-0.011840931008008017,0.273434429448255,-0.21869397744701718,-0.8549623818265606,9.824343237038738,-0.017163828577965265,0.01804089885443477,-1.5176205925004806
1274,2023-04-10 08:42:19.963988066,-0.00016263471016579175,0.012379104972018346,-0.6838646942130187,0.7283196723040092,-0.009940198615122867,-0.01251274355200656,0.2720532604576632,-0.22242543609301405,-0.8204444942217314,9.781508103031694,-0.0172572462157231,0.01787630474710957,-1.5080616389268215
1275,2023-04-10 08:42:19.974585533,-0.000295104399226557,0.012356231340742284,-0.6809165679924698,0.7312386409760074,-0.009094720685100527,-0.013174135633459913,0.27100503128354264,-0.1994749749851933,-0.8176469498177802,9.786977538844114,-0.01733631485273986,0.017726586983270582,-1.4997561720293182
1276,2023-04-10 08:42:19.984255552,-0.0004122014175490013,0.012339425642425505,-0.678324101084748,0.7337883426167334,-0.009280262378718613,-0.012657420063739927,0.27017011650471673,-0.20582261589697634,-0.7902398680327292,9.763256168145185,-0.01741241068257859,0.01759959841709914,-1.4924766677487753
1277,2023-04-10 08:42:19.994764090,-0.0005146549779946376,0.01232000279834814,-0.6760240827057029,0.736034280322782,-0.00811399103713341,-0.013094125506696305,0.2694017316856773,-0.21183304937025338,-0.7640342556631421,9.728569592118788,-0.01747294757880841,0.017482640490832035,-1.486040749793271
1278,2023-04-10 08:42:20.104937792,-0.0006476522547228853,0.012286875016830295,-0.6721542494864842,0.7396200475368215,-0.006707088848563698,-0.01186402814184243,0.268197416833736,-0.21723304039384367,-0.8218207546334799,9.726851484460825,-0.017528988792651214,0.017343143190094487,-1.4754795877648728
1279,2023-04-10 08:42:20.114188671,-0.0007585736629550882,0.012246643195588424,-0.6688002041253052,0.7427165843483086,-0.004331763603370297,-0.012948204843325626,0.26702006831851127,-0.2366235785040539,-0.8308026174273926,9.71894757819522,-0.01755669868990174,0.017210805899261175,-1.466341273459099
1280,2023-04-10 08:42:20.124008894,-0.0008497475424177995,0.01220848988729962,-0.6658730761025224,0.7454079326486162,-0.003178670220939333,-0.01242934941726642,0.2659704195333274,-0.23920056423058952,-0.8426766869860485,9.683138927614271,-0.017569152154687025,0.017098318153034604,-1.4583811475524606
1281,2023-04-10 08:42:20.134651423,-0.0009238952619781995,0.012176946271426962,-0.6633076077202456,0.7477566721670496,-0.0027844156353139995,-0.011167444068672526,0.26504870689090426,-0.2256895525523005,-0.8705298348067669,9.663568213502586,-0.01757449863479608,0.017010335420588475,-1.451418325783583
1282,2023-04-10 08:42:20.138835430,-0.000947928850709436,0.01218293785844024,-0.6633636790438372,0.7477960045003134,-0.0038710437016205457,-0.011239072419822976,0.2658254874561944,-0.2147016339064277,-0.8548682284782638,9.677679447411206,-0.017613440016240125,0.016983817575305805,-1.4514454819055571
1283,2023-04-10 08:42:20.144228458,-0.0010008036051259023,0.012152003702360198,-0.6610855555813213,0.7498556400457109,-0.0024239375740531723,-0.010372937434400617,0.2650484897368863,-0.22023788228707725,-0.8796287323913068,9.687968638790988,-0.01759658003955674,0.016918895774807194,-1.4452982209738447
1284,2023-04-10 08:42:20.154727697,-0.0010418884041939202,0.012114784847385617,-0.6590438182028994,0.7516931600373998,-0.0003680271060435034,-0.011000203355418686,0.26395130978472514,-0.25714681278033596,-0.8990562355928874,9.670536159010808,-0.017560096837908268,0.016854607348095043,-1.4397999908416392
1285,2023-04-10 08:42:20.164226532,-0.0010729123307041165,0.012076533056951867,-0.6571800330750994,0.7533618582124181,0.0008931360041462251,-0.01079915365443347,0.2627517989147751,-0.2685619377293658,-0.9200478291214534,9.621402311917935,-0.017511961088473683,0.01679792007823024,-1.4347926119042154
1286,2023-04-10 08:42:20.174853325,-0.0010946119069397318,0.01204159977386971,-0.6554789361523541,0.7548773385374331,0.0015083912761196393,-0.00988508389908193,0.26132856274845234,-0.2550806763240266,-0.935900951099371,9.605603709751037,-0.017458418440891608,0.01675477391343369,-1.430232533083186
1287,2023-04-10 08:42:20.184382677,-0.001106493378405235,0.012007817996802488,-0.6538974932155626,0.7562783678942634,0.0025848746804615235,-0.009066126826521578,0.2601875513396428,-0.23664382608329446,-0.9413876872631218,9.64457212615994,-0.017394801217988504,0.01672342160271902,-1.4260037505895062
1288,2023-04-10 08:42:20.193886757,-0.0011071891277861013,0.011970032906474764,-0.6524372217218238,0.757565755549852,0.004525806556741248,-0.00878151103988129,0.25886690564152587,-0.22529203952269544,-0.9399277441243724,9.654059012312679,-0.017312240398086313,0.016697670582646963,-1.4221072802614987
1289,2023-04-10 08:42:20.204366446,-0.0011022656500068102,0.01193711783257026,-0.6510733632269468,0.7587619818135152,0.004534029000970112,-0.007746807214448327,0.2574118318885211,-0.23182003233675083,-0.9430501542835774,9.642613737346737,-0.01723004176275847,0.016684379578983607,-1.418476386684474
1290,2023-04-10 08:42:20.213961601,-0.0010925355318237538,0.011914696408466575,-0.6497818426402292,0.7598887123928759,0.0037633335462482734,-0.005860689539094085,0.2556827715451537,-0.22714729918461432,-0.9400768535047451,9.681038512374602,-0.01715605382720404,0.016691618349300167,-1.4150463630967551
1291,2023-04-10 08:42:20.224533081,-0.0010807181624012533,0.011891842516018106,-0.6485487803420057,0.7609587646850802,0.0040047656287485875,-0.005936029622895161,0.2546019039914894,-0.2367177902419572,-0.9336323346857007,9.754322419215583,-0.017079957677004494,0.016699470136939235,-1.4117791300006275
1292,2023-04-10 08:42:20.234115839,-0.0010668257692373888,0.011859452967651177,-0.6473733657343683,0.7619742620150656,0.005422335514430663,-0.007369060600550587,0.2532059214475822,-0.24077728292523773,-0.9311808192883007,9.764740161176386,-0.01698998759193241,0.016693967502737557,-1.408670435191755
1293,2023-04-10 08:42:20.244741440,-0.0010482661748305907,0.011830752428078238,-0.6462502083281195,0.7629402143759627,0.005555687239079633,-0.006396829582268662,0.25147284482074905,-0.24281232239337633,-0.9351066703267913,9.739360131871589,-0.01689900360773098,0.016698804923420005,-1.4057058280139971
1294,2023-04-10 08:42:20.246780396,-0.0010561650521341197,0.011896451986609468,-0.6492250795411888,0.7603807208530604,0.0037317986501560624,-0.007578496930947087,0.2540956003078856,-0.27379171832185334,-0.8844152757219201,9.736834653349483,-0.017062056677978422,0.016719831705142775,-1.4135563556451942
1295,2023-04-10 08:42:20.254272938,-0.0010302528608370069,0.011857515261771383,-0.647599428715518,0.7617749534252314,0.004682417077400415,-0.006483701125320344,0.2517329457064518,-0.27288104226333454,-0.8869077710452073,9.797210170922305,-0.01693558510347161,0.016730035606136045,-1.4092711050594509
1296,2023-04-10 08:42:20.264847279,-0.0010030485225030056,0.01181351248690386,-0.6460904416763329,0.7630647800751894,0.00609448669969125,-0.007323537284353009,0.25021004648709694,-0.263999943670001,-0.8861336308551697,9.866208321663706,-0.016803431286348265,0.016731194483420586,-1.405298885427555
1297,2023-04-10 08:42:20.274425983,-0.0009775418820479136,0.011765728398375886,-0.6446759977351815,0.7642695473342459,0.0068003418452019316,-0.00828767595992519,0.24787385621671565,-0.26147304482090994,-0.8907255161542298,9.848172263179395,-0.01667134155187035,0.016721941552236087,-1.4015809357007027
1298,2023-04-10 08:42:20.283992052,-0.0009507971762210203,0.011723177780489362,-0.6433527254196939,0.7653929023643831,0.006688690600619763,-0.0074745221490297,0.24541970054094914,-0.2707521275807445,-0.888934513217097,9.831700942601323,-0.01654620819087341,0.016720002898511638,-1.398107574524494
1299,2023-04-10 08:42:20.294632673,-0.0009187524169081075,0.011683527274945841,-0.6421164117070223,0.7664391019344952,0.007399292309597989,-0.006489176303751572,0.2431644822607766,-0.2632971952933364,-0.9036344199048975,9.886591680310174,-0.016418657431732188,0.016727082227548658,-1.394866786086822
1300,2023-04-10 08:42:20.304229498,-0.000883345795652088,0.01163472231586478,-0.6409481550330182,0.7674245379464051,0.00931376643512563,-0.007579198793978559,0.24106930366790813,-0.2604878870581843,-0.9037974344676433,9.906189556617415,-0.016275891241168884,0.016722515955508787,-1.391808246594948
1301,2023-04-10 08:42:20.314866304,-0.0008451585600789811,0.011579172803889365,-0.6398292177542876,0.768365167410695,0.010811736174193698,-0.008339380831437003,0.23917452118283392,-0.2643960894112417,-0.8962955372917081,9.898227819050613,-0.016121469858866706,0.016709653393727104,-1.3888827718376235
1302,2023-04-10 08:42:20.324399710,-0.0008045260946100754,0.011521995930454935,-0.6387504508898716,0.7692689551542051,0.011574856869794843,-0.00833177886208482,0.23729642642231863,-0.2467522549728341,-0.896709075965943,9.885360942859593,-0.01596220837862864,0.016696153251826783,-1.386066206575139
1303,2023-04-10 08:42:20.333932400,-0.0007611833501355163,0.011463905761281312,-0.6377116416371676,0.7701365996716223,0.012248755620741236,-0.008175962705342125,0.23513725798189705,-0.23869475406868246,-0.9084019712448623,9.895635316885121,-0.015798581571654587,0.016683463466842848,-1.3833573335924143
1304,2023-04-10 08:42:20.344658613,-0.0008287427410199679,0.011594850168321074,-0.6420662522485917,0.7664212179131454,0.008786218235151919,-0.008914805849825375,0.24097284743973396,-0.21554861696528563,-0.9040207037457966,9.850987077451462,-0.016167100846635044,0.016699320205566096,-1.3948102739610755
1305,2023-04-10 08:42:20.344684839,-0.0007696596971981554,0.011508386501353607,-0.6402716609306659,0.7679317237471189,0.010621269465124298,-0.009095532058948034,0.23860905699614599,-0.21810141388068824,-0.9033713030647427,9.849934881551196,-0.01592623284441091,0.01667992655413142,-1.3901160533990027
1306,2023-04-10 08:42:20.354992151,-0.0007100193886166726,0.011423861682925678,-0.6386460862159994,0.7692959557930973,0.012210220471465336,-0.009089102593684756,0.23575213754230123,-0.20438861135692674,-0.8863056115984258,9.827673993996433,-0.015690855120072355,0.01665996619036609,-1.385868940484283
1307,2023-04-10 08:42:20.365820646,-0.0006512098634136412,0.011347286831484645,-0.6371575250858177,0.7705410547398067,0.012279325840289821,-0.008187067576651162,0.2332821125346101,-0.19407322747384917,-0.8570725913078028,9.836989631451626,-0.015469985937861214,0.016647736591646967,-1.3819851233470297
1308,2023-04-10 08:42:20.374780655,-0.0005955178882475245,0.0112788528621238,-0.6357697932520326,0.7716977720598418,0.011777875687509853,-0.0074920316536236774,0.2317084557101355,-0.19555500429678566,-0.8375348474336568,9.844900607551331,-0.01526658698169842,0.01664144905355641,-1.3783696267642185
1309,2023-04-10 08:42:20.384316921,-0.0005450937267479746,0.0112140068871922,-0.6344783762971177,0.7727705407762342,0.011294151017053515,-0.007757142262055736,0.2300152819446563,-0.20805063987918826,-0.837575784263901,9.829765951632908,-0.015078139834811606,0.01663152258523262,-1.3750097361931133
1310,2023-04-10 08:42:20.394876480,-0.0004984492309756156,0.011149514725884529,-0.633265216970369,0.7737748060896461,0.011310559923043785,-0.008307225487136511,0.22850268522744607,-0.2183276144466086,-0.8400132780341009,9.814755778608744,-0.014897862286389747,0.01661522866188607,-1.3718578442257945
1311,2023-04-10 08:42:20.404419184,-0.0004555500980709582,0.011086112048450978,-0.63211808661212,0.7747212049824377,0.01112591266430855,-0.008709929944020783,0.22669419700427407,-0.21077132091086156,-0.828664318391537,9.805989273407153,-0.014726354609007215,0.016594059721608528,-1.3688815509582661
1312,2023-04-10 08:42:20.413954735,-0.0004169835347853294,0.011026800766914436,-0.631024979955371,0.7756198949856309,0.01037801581625245,-0.008701769954198824,0.22517525209440606,-0.20648198983615948,-0.7957406241385302,9.776391223696761,-0.014568032984288964,0.01657225233873566,-1.3660494596272812
1313,2023-04-10 08:42:20.424635410,-0.0003826878011879968,0.010980291536566357,-0.6299888017816672,0.7764688231700616,0.008413218940570186,-0.007335717235253582,0.2245762971681504,-0.18936962804776683,-0.7674063288406155,9.773652819388259,-0.014433749887597139,0.016563506302179554,-1.3633688377244304
1314,2023-04-10 08:42:20.429831743,-0.000496473655517452,0.011203583984463384,-0.6362935650940913,0.771118309866414,0.0062956700422846954,-0.008457568647025657,0.2326140613193958,-0.17045291385726377,-0.7792359054150491,9.768852306772212,-0.01503475076377182,0.016624780546901252,-1.379915274008131
1315,2023-04-10 08:42:20.434168339,-0.0004456355363324607,0.011125205078197314,-0.6341487350769838,0.7729064353452478,0.005230437489142023,-0.007468299802111901,0.22997805017041473,-0.16007911133776126,-0.7541264680668582,9.7686537055409,-0.01480949328350374,0.01661218840169197,-1.3743273293357854
1316,2023-04-10 08:42:20.440805912,-0.0005744618024538315,0.011315767791252348,-0.6389806014266232,0.768837810737021,0.0036554797638434725,-0.00793773620172792,0.23611095013943023,-0.13432858200362283,-0.7832451102365204,9.741489395442555,-0.015357281020800211,0.016636959926563662,-1.3869672831198951
1317,2023-04-10 08:42:20.444942474,-0.0005078892929167712,0.011215700920115557,-0.6362070375308735,0.7711525724211991,0.0031469416249628413,-0.0073749950741410246,0.2330722319322611,-0.14008265800296416,-0.7606625447389713,9.744525868998453,-0.015066368413446525,0.01662454916528992,-1.3797382336133135
1318,2023-04-10 08:42:20.454881668,-0.0004523505123864491,0.011136755298276365,-0.6337981216161692,0.7731577410718902,0.0021368722386059602,-0.006304625060660837,0.2299443715809409,-0.14633999291151614,-0.7328659002409765,9.740286620089643,-0.014827363499106334,0.016622763204310966,-1.3734664863504171
1319,2023-04-10 08:42:20.464488745,-0.00040567660104345833,0.011084199789498844,-0.6316764631405021,0.7749179699679101,0.00023885910431396644,-0.003965595049631592,0.22717394038440616,-0.11388852147305864,-0.7313399183789808,9.783603598255162,-0.01464166806269981,0.01664432819509098,-1.3679504034627208
1320,2023-04-10 08:42:20.474017382,-0.0003669115826719204,0.011041872555044508,-0.6297683789331381,0.776495066337381,5.1915085347790596e-05,-0.0038886886769713023,0.22550522395087777,-0.10579375393250252,-0.7419688423100752,9.861221125845132,-0.014485979273797103,0.016666775432984053,-1.362997263056594
1321,2023-04-10 08:42:20.484661341,-0.00033827784036793485,0.01100053209049096,-0.628041219127113,0.7779166906396753,0.00022575234255728334,-0.005443236190249248,0.22390772868708184,-0.1286961623084112,-0.7363026891627888,9.872922739327835,-0.01435155998931524,0.01667371060479556,-1.3585212652895322
1322,2023-04-10 08:42:20.494266510,-0.0003154680512101285,0.010966544437674423,-0.6264773611040014,0.7791991105233708,-8.512626518040476e-05,-0.005392802337476657,0.22166123256215786,-0.1417644964341546,-0.7506103820422818,9.841714968540956,-0.014239133182023307,0.016681000436768827,-1.3544746335077593
1323,2023-04-10 08:42:20.504811287,-0.0002941604055355597,0.010947736358097256,-0.6250482045396375,0.7803661813373033,-0.000961001489693059,-0.0035042619124809,0.21947046300540188,-0.1329752243552174,-0.764061039852776,9.85391770153351,-0.014150946377433195,0.016706993480228104,-1.3507829952025936
1324,2023-04-10 08:42:20.514278173,-0.0002713183318018215,0.01092692974753412,-0.6237290764415215,0.7814388756396119,0.000542315144796589,-0.0038855633829389183,0.21771510609532882,-0.11977380174517785,-0.7519552144249985,9.917823573981961,-0.014060383577504882,0.016729044924846267,-1.3473812011077457
1325,2023-04-10 08:42:20.523824215,-0.00024262754420149033,0.010901178884346097,-0.6225196079976085,0.7824187164324098,0.0028498760275608467,-0.004171104586040933,0.2158507231689054,-0.1243152923369637,-0.7489948118022715,9.943746560530696,-0.013956986509598592,0.016747958502581844,-1.3442666658749072
1326,2023-04-10 08:42:20.534547566,-0.0002069176452557648,0.010879855450828625,-0.6213824065434979,0.783336222535608,0.0040943585680043295,-0.002771931024942581,0.2144767735018317,-0.1621332391847885,-0.7609059369291312,9.94511809497966,-0.013849642017613094,0.016780643353269346,-1.341343023042913
