,time,o_x,o_y,o_z,o_w,w_x,w_y,w_z,a_x,a_y,a_z,r_x,r_y,r_z
1027,2023-04-17 05:52:07.854068041,0.0018237562989917796,0.015662835356943433,-0.6017908683854523,0.7976429778486206,0.03244338693036792,-0.008648526072775985,0.1832193971578725,-1.037466914287595,-1.0975667216455833,10.27728687908376,-0.015836032729157606,0.027062276951591874,-1.292936602334539
1028,2023-04-17 05:52:07.864749670,0.002138851517356911,0.015598247110226447,-0.5988223468608246,0.7999889818761441,0.030807971124846477,-0.008477901332271262,0.17515641585644115,-0.9869138389625778,-1.0441793177100227,10.237525628341258,-0.015168324921954437,0.027411648840034015,-1.2853589179058285
1029,2023-04-17 05:52:07.874226093,0.0024074239687465636,0.015527474908367091,-0.5962921019770383,0.8019820760804816,0.028788940011238023,-0.009376228362767396,0.1686032493370882,-0.9462005955148362,-0.9846978053991093,10.19893915046103,-0.014579925474107622,0.027682538847777147,-1.2789075433853472
1030,2023-04-17 05:52:07.884867907,0.0026340905198835524,0.015443988561391255,-0.594125719799395,0.8036824258840304,0.027430750918285656,-0.011797877751355145,0.16192865854852673,-0.9392881236030477,-0.9282618407810894,10.135832032195388,-0.01405391199048977,0.027872175100350154,-1.2733907980575405
1031,2023-04-17 05:52:07.894396782,0.002821261334450179,0.0153501906411383,-0.5922581343813232,0.8051425302687522,0.02546579620587008,-0.014369499978381484,0.15619599335788548,-0.9022346465843116,-0.9139275060936186,10.08063893543259,-0.01358758589774853,0.027989319737197135,-1.268641467698758
1032,2023-04-17 05:52:07.904757738,0.0029773647281865104,0.01525450143365861,-0.5906388372210827,0.806403161128979,0.023310524168439154,-0.015259736345948488,0.15049672183826995,-0.8933303472053459,-0.8796443231675061,10.041688219899392,-0.013175896919672804,0.028059141282810215,-1.264529778506911
1033,2023-04-17 05:52:07.913992643,0.0031041384139707815,0.01515873753662977,-0.5892230486354313,0.8075002227418919,0.020740285228722944,-0.016203366101230583,0.14574804514040268,-0.8858342840771013,-0.8421824462279595,10.026210361735865,-0.012817033179448495,0.028088035996723788,-1.260940918191149
1034,2023-04-17 05:52:07.924580097,0.0032092932477942758,0.015062767075424357,-0.5879761307017165,0.8084614549706389,0.01905179700531877,-0.01672122681009775,0.14126476420578402,-0.8706905960630829,-0.8282770923683305,9.998144841420254,-0.012497478003888155,0.028085924858652706,-1.257785963158224
1035,2023-04-17 05:52:07.934133053,0.0032931599300134984,0.014967936698074474,-0.5868684705741317,0.8093108267941591,0.01693329391344263,-0.017346403753716343,0.13732262525927783,-0.865327396778886,-0.8155370755740885,10.00070032479839,-0.012217532199849118,0.02805633682833112,-1.254988739150213
1036,2023-04-17 05:52:07.940862179,0.0021291144881928617,0.015006311843879114,-0.6010634759242895,0.7979335855588575,0.015371273201907605,-0.017267839434858823,0.16975560248486368,-0.9030205973645431,-0.9497139709242544,10.066100265744137,-0.01451187286534775,0.02632531681691906,-1.291403968169626
1037,2023-04-17 05:52:07.944782734,0.0024053663994305233,0.014903455144992002,-0.5974904803016915,0.8007589336390651,0.013859928983378948,-0.018328832264884493,0.16022003839670665,-0.8939581251164442,-0.885925430756208,10.06390021742702,-0.013847960469636524,0.026582567438897337,-1.2822823990202639
1038,2023-04-17 05:52:07.954352617,0.0026219961449886102,0.01479984511862982,-0.5943696657013839,0.8032118547955988,0.012570107350037319,-0.01998537185308731,0.1519807586882145,-0.8651621023679998,-0.8386735342550792,10.081191086985744,-0.013290727470060567,0.0267530855466874,-1.2743332565674015
1039,2023-04-17 05:52:07.964904308,0.0027911713913543177,0.014696673278878943,-0.5917108173920415,0.8052942448327626,0.011063544195485078,-0.02103308606161689,0.14489243892672093,-0.8514971746647272,-0.8117238007541557,10.024098162079245,-0.012823037085304375,0.026854657197566772,-1.2675696818253637
1040,2023-04-17 05:52:07.974418402,0.002917825683835351,0.014596659955446407,-0.5894544869571249,0.8070558366813513,0.00877487070539688,-0.021865070414050183,0.1386036318491353,-0.8874849610893223,-0.8027982006170364,9.946847587155746,-0.012438753716416529,0.0268997655546713,-1.2618367122582999
1041,2023-04-17 05:52:07.984921694,0.003011193741319833,0.014503085418092516,-0.5875280347831022,0.8085545936483785,0.006701881486233809,-0.021740439429677426,0.13332078969474706,-0.9210731499821728,-0.7897348914139388,9.859713480400156,-0.01212478404835474,0.026906693088244414,-1.2569483474786598
1042,2023-04-17 05:52:07.994497299,0.003075538515625318,0.014410797160257512,-0.5858771193679927,0.8098341220759461,0.00519547030691857,-0.022489941351554257,0.12760482793206576,-0.918890940894505,-0.7773781838841318,9.792196483963764,-0.011866875864807112,0.026873746516104365,-1.2527649925005138
1043,2023-04-17 05:52:08.104349375,0.0030490769673298056,0.014278052222028876,-0.5836630976647212,0.8114908271530467,0.0035627029783879198,-0.019117342923998935,0.11929371376259926,-0.9424434970955039,-0.7445586959051987,9.727531668697624,-0.011691452627758097,0.026673473393076845,-1.247227687095985
1044,2023-04-17 05:52:08.114001989,0.0030254484278152954,0.014173424545296352,-0.581789261725681,0.8128899494888564,0.002041473345953752,-0.01594341330145367,0.11299642035121758,-0.9439144976235941,-0.6958123875587989,9.702807728934419,-0.011553772696309273,0.026514697887795206,-1.2425450245662502
1045,2023-04-17 05:52:08.124674797,0.0030088141682125145,0.014082801900697014,-0.5801953959573755,0.8140772313999735,0.0025995654648712516,-0.01428233815573482,0.107476798469178,-0.9699573162374862,-0.6359561352753809,9.70126268730998,-0.011429034188898807,0.02638046947998659,-1.2385652653753274
1046,2023-04-17 05:52:08.134207249,0.002998231592173876,0.01400480155511574,-0.5788309603287617,0.8150908256908873,0.0029776135621673878,-0.012693909400146669,0.10285954420205473,-1.0210905314670342,-0.6140041106798569,9.643907653253619,-0.01131569558523185,0.026268596413558398,-1.2351616448430545
1047,2023-04-17 05:52:08.144964457,0.0029919458481422623,0.013940455817821969,-0.5776558766326232,0.8159612210198168,0.002804667459955135,-0.010922507691029093,0.09865864525622658,-1.0797704348366644,-0.6193680905562465,9.579400807207506,-0.011216620455430235,0.026179688680597266,-1.232233432177002
1048,2023-04-17 05:52:08.150031090,0.0030363847848436693,0.013922263850945247,-0.5776513536085099,0.8159999081071229,0.0019982751945087462,-0.013612469929023804,0.09892761884600357,-1.0641416285027254,-0.6138393468187472,9.543167933169777,-0.011124570360639543,0.026207790220495793,-1.2321785265587744
1049,2023-04-17 05:52:08.154590130,0.003028493005781184,0.013868215878046111,-0.5766352893160536,0.8167437429967368,0.002974823340961702,-0.012013617214655837,0.09467561541945746,-1.0585249687749572,-0.6039487383062477,9.508111945320726,-0.011044364349722854,0.02612904321931399,-1.2296571987492142
1050,2023-04-17 05:52:08.164144278,0.003030094277457333,0.01381403117294682,-0.5757492367131348,0.817390698815512,0.004828219097150485,-0.011259064993809322,0.09103063079773793,-0.9989413380886013,-0.5950191495232936,9.542135227989686,-0.0109523932017897,0.02605819503389733,-1.2274602393381822
1051,2023-04-17 05:52:08.174690247,0.003047578954283272,0.01376315277786558,-0.5749717391289285,0.8179567535763279,0.007290233806759489,-0.009147560085843989,0.0875303342890583,-0.9921143675270375,-0.5613769405190584,9.547768822900652,-0.010841458544900776,0.02600865130778562,-1.225534081892531
1052,2023-04-17 05:52:08.184159279,0.0030798300535044955,0.013715797727344567,-0.5742834229236689,0.8184562529260865,0.009502300387348676,-0.007081180070235989,0.08456838260013862,-1.0543135734312126,-0.5421007695155933,9.560998127827807,-0.010713043990212064,0.02597987672286007,-1.2238304922123464
1053,2023-04-17 05:52:08.194786787,0.0031228682255945877,0.0136763435951001,-0.5736697096648199,0.8189000251213435,0.01053395486237619,-0.004715792784738535,0.08172274940011341,-1.1191492873528104,-0.53796990233094,9.56350755913184,-0.010578232881196825,0.025974810624845843,-1.2223132775631296
1054,2023-04-17 05:52:08.204801798,0.0031724176391228444,0.013640044759627355,-0.5731168533621254,0.8192983841901902,0.011372617614671428,-0.003584912278422437,0.07943541314554733,-1.137811235106845,-0.5494726473616782,9.608589821107872,-0.010438191926523977,0.025981047880856145,-1.220948002652307
1055,2023-04-17 05:52:08.214370251,0.003226465341100509,0.013599272985149654,-0.5726166982053753,0.8196575870647012,0.012739796230185715,-0.003913295500527449,0.07687730166453874,-1.1218619196328732,-0.5612281660231913,9.650500762724622,-0.010287267423767777,0.025983946233192917,-1.219713954970311
1056,2023-04-17 05:52:08.224875450,0.0032866043699913256,0.013560859715122444,-0.5721612985316706,0.8199834803256645,0.013570469642879222,-0.0029124817731588214,0.07437255590734988,-1.1444597524268962,-0.5753203176553383,9.723718805865598,-0.010130398207147121,0.02599670872387248,-1.2185915137248517
1057,2023-04-17 05:52:08.234404325,0.0033461453936292664,0.013525630676009273,-0.5717456078895488,0.8202801202664527,0.013202311525992091,-0.002523776723493581,0.07153272756055899,-1.203130706531097,-0.5596188053543677,9.76361356843549,-0.00997935880320571,0.02601318243469319,-1.2175678642126657
1058,2023-04-17 05:52:08.244071960,0.003402489867514854,0.01349431600764395,-0.5713640428187218,0.8205515529452795,0.01230961488490262,-0.0022936573192220205,0.0688299043677301,-1.2293269417072612,-0.5412117498353918,9.80248019235631,-0.00983908376255538,0.026031729892943493,-1.216629257756392
1059,2023-04-17 05:52:08.246532440,0.0033582389825121536,0.013545804006254141,-0.5724302168516814,0.8198078160461377,0.00896633945128396,-0.006107265079363474,0.07445441266450645,-1.1764073159423047,-0.5539161589562297,9.715560157382434,-0.010004852825988187,0.02605279753965035,-1.2192314627940635
1060,2023-04-17 05:52:08.254663943,0.0034211118947826713,0.01351213055057157,-0.5718838137877393,0.8201929404013854,0.008596928641959604,-0.004476978701297387,0.07091435581641437,-1.1711659857709766,-0.5611503118732788,9.705221946949266,-0.00984580461138241,0.026076689346888244,-1.2178922051152137
1061,2023-04-17 05:52:08.264184713,0.003485151550276731,0.013488561359558558,-0.5713982112808776,0.8205347694193152,0.008631123434330585,-0.002259977119243315,0.06760790930433902,-1.1446667156307992,-0.5854051642599554,9.673234320231218,-0.009698262120618691,0.026117555367036704,-1.216702497712832
1062,2023-04-17 05:52:08.274877071,0.003550218541135507,0.013472459294184273,-0.5709639910479909,0.820839902252167,0.008768528264452296,-0.0005679594611990748,0.06448656215809556,-1.1327782218797449,-0.5687862253035998,9.66734626200736,-0.009559147573127279,0.026171052243108294,-1.2156392690448117
1063,2023-04-17 05:52:08.284417391,0.0036152206245654156,0.013461248513423495,-0.5705734472210835,0.8211137382063184,0.00887662312546097,0.0005135422590189395,0.061535714492987274,-1.1244858179016095,-0.5437154570665816,9.728028759824204,-0.009427077620236065,0.026231825532122673,-1.2146836493604407
1064,2023-04-17 05:52:08.295042276,0.00368044778373534,0.013452803329164677,-0.5702193659081592,0.8213616039869878,0.009152637102649885,0.0012291400301064055,0.0589473845851714,-1.1362374873740442,-0.5239570103272032,9.739898076219804,-0.009298919250733501,0.02629681641091321,-1.2138176495025816
1065,2023-04-17 05:52:08.304569960,0.0037432300048743684,0.013448857269316553,-0.5698963902884939,0.8215873123529901,0.008695106720349906,0.001886409115541605,0.056493332842412966,-1.1562143078514906,-0.5163824629949845,9.70380933508893,-0.009180866507323752,0.02636592543753201,-1.21302819625314
1066,2023-04-17 05:52:08.314160347,0.003800097276715393,0.013453065038531727,-0.5695995920542223,0.8217943464706283,0.007170945862104467,0.0027146329127158593,0.05431072687106515,-1.145260797333038,-0.5181991060868055,9.665904001436397,-0.009082628552712272,0.02644130048218735,-1.2123033548532312
1067,2023-04-17 05:52:08.324839830,0.0038550141354944125,0.013455835031525958,-0.569328575317091,0.8219830107486958,0.007335273887176382,0.0023915940194947937,0.051461285621780574,-1.1120048341815767,-0.5162189049801136,9.730048728447962,-0.0089867644847887,0.02651169651820277,-1.2116418433321618
1068,2023-04-17 05:52:08.334281445,0.003909569747222701,0.013455755934884874,-0.569077016168529,0.8221580997034784,0.007858842271326131,0.0019864683795866494,0.04957877914509319,-1.1395875916031084,-0.4878340131655474,9.743199868730152,-0.008888845137185101,0.02657667384160098,-1.2110277405523129
1069,2023-04-17 05:52:08.341194630,0.0037599479750003916,0.013502836673996717,-0.5704868314106146,0.821173354302846,0.005466616403812288,-0.0024966713257927446,0.05840927384598534,-1.1165025749479978,-0.5119398289536297,9.650918074415578,-0.009233416701101454,0.02646575763608709,-1.2144714200114497
1070,2023-04-17 05:52:08.345103264,0.0038407810704548656,0.013498030005997315,-0.5699975893359573,0.8215141989750558,0.005534287966755508,-0.0010641929029213356,0.05453846041944254,-1.160567561321089,-0.4955625873256969,9.689087515430929,-0.00907930117523748,0.026555866408177413,-1.213277099234922
1071,2023-04-17 05:52:08.354640484,0.003926973603099435,0.013534570004906895,-0.5694483912748742,0.8218948900705003,0.004721701063709051,0.00048461853397345364,0.0508701039795439,-1.1886243683536184,-0.4909117532664793,9.730149785352577,-0.008961218447529415,0.026720529199175516,-1.2119396030796654
1072,2023-04-17 05:52:08.364097834,0.004004234766172265,0.013568466367651097,-0.5689755928612608,0.8222225464213184,0.004546024506671041,0.001150527891432826,0.04751759416508137,-1.1593490286529604,-0.4861623435816648,9.808049824379381,-0.008857252766476597,0.026869724048822825,-1.210788251866509
1073,2023-04-17 05:52:08.374674082,0.00407587389959549,0.013595508846259988,-0.5685671214319407,0.822505356162897,0.00521654005091267,0.0011178371838995848,0.04431454068052112,-1.158711023443331,-0.46955955383954395,9.858749856310403,-0.008756800831676168,0.027000429014670285,-1.2097937104534493
1074,2023-04-17 05:52:08.384156466,0.0041417531905781286,0.013622070874212718,-0.5682103720806787,0.8227522004969158,0.0049909964052921845,0.001801523150463297,0.04192549692042637,-1.1479781100899982,-0.4390278167778087,9.912377155163059,-0.008666913864117373,0.02712314162051927,-1.2089252803465311
1075,2023-04-17 05:52:08.394751549,0.0042024544286548325,0.013647530715264951,-0.5678953953387371,0.8229699822247493,0.004808824331602696,0.002189893486742698,0.04010197020762157,-1.1565584537099987,-0.38665021372729796,9.975363126951594,-0.008585611518301093,0.027237622500355822,-1.208158712629007
1076,2023-04-17 05:52:08.404350519,0.00425512635071759,0.013671016039762233,-0.5676156870953304,0.8231632581838858,0.0041584071804022064,0.0019052048527894798,0.03831341198805402,-1.1241494621263626,-0.365629447595062,10.038606194778577,-0.008516401769711265,0.027339290128854124,-1.2074781540662474
1077,2023-04-17 05:52:08.415018320,0.004296996105132574,0.013685085850714554,-0.5673637439870886,0.8233373930595429,0.003810245874874532,-9.684512044497262e-05,0.03714788253568056,-1.1129568326488422,-0.3496242753050507,10.003270523000653,-0.00845518380492526,0.02741283187550641,-1.2068650396655956
1078,2023-04-17 05:52:08.424627066,0.004327660449653924,0.013692397514220998,-0.5671348814439815,0.8234955034123533,0.003029242806715526,-0.0018465114621822511,0.036070940256465914,-1.0892066812581436,-0.3269724070677687,9.93552497336417,-0.008405496815056855,0.027462236284351443,-1.2063081830309708
1079,2023-04-17 05:52:08.434242010,0.00434716582244412,0.013696125238908088,-0.5669265393632577,0.8236394118828345,0.0018467859327672479,-0.003180783923603661,0.03479402384619938,-1.0474978301202993,-0.3137708785099926,9.901334978207048,-0.00837078822463978,0.027492828177468915,-1.2058013692642358
1080,2023-04-17 05:52:08.444747210,0.00436194112745428,0.013693084286379345,-0.5667324412972108,0.8237735188132282,0.0020289212177186573,-0.004407552301130269,0.03441380132870858,-0.9949616791893359,-0.28042508241726666,9.90706680035122,-0.008336649938564934,0.027506709522637802,-1.2053290770607281
1081,2023-04-17 05:52:08.447788477,0.004119020922462593,0.01368435987067401,-0.568498542879536,0.8225448790290049,0.001194539178133446,-0.0076846155191065855,0.045491273814397944,-1.002090464791275,-0.3591768856141273,9.759696473014635,-0.00878284701301642,0.027194196635340312,-1.2096368666719646
1082,2023-04-17 05:52:08.451342583,0.003970560754742122,0.013728330803278736,-0.5702326259923477,0.821334173751004,0.0004345629639273645,-0.010400903606541754,0.05577504221178014,-0.9757436530110432,-0.415343633684286,9.711826205193793,-0.009134102908560596,0.027076234620940626,-1.213871374449761
1083,2023-04-17 05:52:08.454251766,0.004050147890243554,0.013714397929955328,-0.5694136030846482,0.8219037785235488,0.00034720560684966184,-0.010424357496261435,0.0515738527187292,-0.9589138979181262,-0.36107060937805213,9.720915986067649,-0.008960721455263717,0.027153648429424398,-1.2118739510377756
1084,2023-04-17 05:52:08.464980602,0.004108757364744725,0.01370074376087254,-0.5687220388874394,0.8223847278829036,-0.0005008772307593682,-0.01030381613330481,0.04757558858805116,-0.9577724619330124,-0.3003640985820426,9.721082170418985,-0.00882632643925101,0.0272061163538415,-1.2101874966192812
1085,2023-04-17 05:52:08.474663973,0.004145152389336593,0.013689990349804806,-0.568136940907905,0.8227913228132847,-0.002322899552439484,-0.01033328592724939,0.04372148157204186,-0.9402787415815557,-0.28481989883985304,9.717278139433715,-0.008735269331497486,0.02723685413266547,-1.2087612780435637
1086,2023-04-17 05:52:08.484231234,0.00415971013672994,0.013677137558931204,-0.5676347698337404,0.8231401732108693,-0.00392655417926867,-0.011512252122294954,0.041622230377125154,-0.9320595158394547,-0.2641128263235161,9.725007568627586,-0.008680511480877902,0.02723833813863797,-1.2075375467110752
1087,2023-04-17 05:52:08.494834661,0.004160242839142678,0.013666985275489166,-0.5670804480457875,0.8235239598998021,-0.004262431601219821,-0.011212697190968597,0.03928753394492058,-0.9525032402322812,-0.22995205790105866,9.709249828877116,-0.008650163648721116,0.027228764549165865,-1.206188550471789
1088,2023-04-17 05:52:08.504284143,0.0041577023229349185,0.013663987952672953,-0.5665865484010988,0.8238654217362017,-0.004432567673725308,-0.009288887338065214,0.03790567322766229,-0.9918026510991392,-0.200233901919048,9.708049859990368,-0.008634917710178736,0.027226753980335236,-1.2049873404058338
1089,2023-04-17 05:52:08.514120339,0.004142558264219479,0.013670208324914236,-0.5661493577827171,0.8241675268750741,-0.006683900823957071,-0.008306336912962446,0.037154769004450965,-0.9804545327174776,-0.180473883388312,9.734378976355755,-0.008652719333405324,0.027225023224588557,-1.2039246479229722
1090,2023-04-17 05:52:08.524817944,0.004117062216179574,0.013683934084020737,-0.5657518381858594,0.8244417947159697,-0.008469773401419424,-0.007502806565151092,0.03620352009455079,-0.9508329813142999,-0.1741553591358916,9.782337344291072,-0.008697368342328031,0.027223506079088695,-1.2029592511787974
1091,2023-04-17 05:52:08.534598589,0.004081921813237833,0.013695091523289694,-0.5654016857884304,0.8246832865857934,-0.00925694187388862,-0.00843402355330544,0.03581437098645065,-0.9272664392571546,-0.16599820292936587,9.778276008965422,-0.008756584978609518,0.027206305899796716,-1.2021091945261744
1092,2023-04-17 05:52:08.541887999,0.003882201483558227,0.013677002155418842,-0.5673406520087158,0.8233381435701945,-0.007912225169545234,-0.009995801089068088,0.0463937217161869,-0.9825725412103992,-0.2556258023967539,9.635676734608072,-0.00912648012781608,0.026925723441781173,-1.206832979017749
1093,2023-04-17 05:52:08.544235229,0.0038811484865476403,0.013693219945342687,-0.5666794425525856,0.8237953901937954,-0.0082926024114461,-0.00919248816378298,0.043471081404152914,-0.9708153518994174,-0.2361120201427986,9.607748237406604,-0.009125467998036018,0.026959470869404176,-1.2052251725712293
1094,2023-04-17 05:52:08.554987431,0.003870506943538978,0.013718652682553107,-0.5661128166339338,0.8241867737949237,-0.009752620154819537,-0.00728528849764062,0.0418843029670342,-1.016932560644978,-0.2062119801168352,9.580383103332675,-0.009153680898747196,0.026996435340885853,-1.2038483018199324
1095,2023-04-17 05:52:08.564476252,0.0038481420447137094,0.013748479467543453,-0.5656255772459458,0.8245231785594831,-0.011224598308488714,-0.006682246952615052,0.04011404788211889,-1.007308822345891,-0.19432598373195606,9.582329811817644,-0.00920872402797074,0.02702644712656009,-1.2026649086160772
1096,2023-04-17 05:52:08.574051380,0.0038158453093112164,0.013769137746171915,-0.5652031086557737,0.8248147824577589,-0.011049653161490766,-0.008335038415775953,0.03874833008537,-0.9478386728284562,-0.1747635139625095,9.612020755123526,-0.009271886220033587,0.027029311494783895,-1.2016390194437099
1097,2023-04-17 05:52:08.584647417,0.0037762316167091765,0.013778512701413385,-0.5648330889001786,0.8250700947381663,-0.01034624531394699,-0.01022394052199851,0.03775952461530273,-0.8821398232232824,-0.15402856596932593,9.560518799646522,-0.009336081226795467,0.02700463941386058,-1.2007405827774704
1098,2023-04-17 05:52:08.594225407,0.0037323131409438713,0.013790528573883678,-0.5645021636456007,0.825298259331227,-0.010844455256865719,-0.009619460427089688,0.037858956503429506,-0.8708900371826855,-0.13139999033853939,9.511166290619881,-0.009411603844448693,0.02697900114272142,-1.1999374907572473
1099,2023-04-17 05:52:08.604161501,0.0036999289334995315,0.013834977924086646,-0.5641084975282187,0.825568030361913,-0.011465663391981042,-0.007614098531255198,0.037687746230078686,-0.9027300304221972,-0.1273859920951686,9.52448696505263,-0.00950249829836866,0.027020713126158905,-1.1989843677465293
1100,2023-04-17 05:52:08.614762068,0.003673132763772344,0.013881181937889073,-0.5637627707049061,0.8258045702961105,-0.010510155502529943,-0.005308060616481524,0.036659628733700746,-0.9344845703454341,-0.16116872080513797,9.521583880497607,-0.009587657235453,0.027071056597828023,-1.198147881025934
1101,2023-04-17 05:52:08.624330521,0.0036439922612682813,0.013923185221909242,-0.563454994213105,0.8260150120604539,-0.010242496320251772,-0.005135336868030338,0.03618665987302788,-0.9459521030099006,-0.19685277156784017,9.548650447679861,-0.009673173578391212,0.02711137940105054,-1.1974034760263899
1102,2023-04-17 05:52:08.634049177,0.00361007548649223,0.013962406090653015,-0.5631793589016314,0.8262031916858259,-0.010565042443842359,-0.005206057437479367,0.035477776259750085,-0.9266402660990096,-0.22431826764641472,9.586959457192613,-0.009764487702264173,0.027141367828507117,-1.196737301563501
1103,2023-04-17 05:52:08.644656420,0.0035687308525845516,0.013997168619625196,-0.5629274754649711,0.8263753386520394,-0.011175580181325567,-0.006023310630664937,0.03557036239434098,-0.9277227631719169,-0.23258621898343024,9.64802501043032,-0.00986382357749778,0.02715536676501807,-1.1961284754646788
1104,2023-04-17 05:52:08.649211407,0.0034577125157509965,0.013915156143329707,-0.5652497526531581,0.824769458897123,-0.008964813239266371,-0.007663145061453131,0.04555344195900626,-0.9397691698679321,-0.3082921791682611,9.588209553988444,-0.010027476252075986,0.026864905480350452,-1.2017766470568676
1105,2023-04-17 05:52:08.654318094,0.0034363084219780882,0.013955600480906124,-0.5645957976253111,0.8252195572794643,-0.00827129083212703,-0.008300409595734382,0.04360621614827785,-0.93396277534649,-0.30973305568312276,9.618536907808727,-0.010087731223185244,0.026915958742902743,-1.2001897960586319
1106,2023-04-17 05:52:08.665039539,0.0034122250725275266,0.014000891302559557,-0.564037834420709,0.8256032741377435,-0.009193928862649388,-0.006185802396509947,0.04134641321222733,-0.9491513616471282,-0.3126350455589186,9.587104742752595,-0.010160865964867375,0.026970821893687144,-1.1988365808793076
1107,2023-04-17 05:52:08.675135612,0.0033860968775225216,0.014058401974821456,-0.5635556827078528,0.8259343152036083,-0.010861214523985863,-0.0030755110516899552,0.04012744717364054,-0.9370714777112866,-0.3071844918209334,9.608129334979397,-0.010253479612279426,0.02704267203293795,-1.197668368122341
1108,2023-04-17 05:52:08.684671164,0.003358984717972972,0.014120347070308462,-0.563138831306425,0.8262200760756794,-0.011476539155988431,-0.0013685435877463258,0.03836114768752408,-0.8857679363092346,-0.31499931148985455,9.650049455892233,-0.01035473970299086,0.02711995480535465,-1.1966592468613702
1109,2023-04-17 05:52:08.694140196,0.003329647496523341,0.014172974875706925,-0.562772861977984,0.826470789516465,-0.010770208400354172,-0.002277893844519722,0.037534284471610606,-0.8566044933439192,-0.31279543667351734,9.664116827548192,-0.010450791535968278,0.027178700014702854,-1.1957735402757939
1110,2023-04-17 05:52:08.704963207,0.0032984679517009154,0.01422256126194203,-0.5624477961638051,0.8266931914225623,-0.010711134145744322,-0.0022692240546070453,0.03703194184040868,-0.8756065854632067,-0.29409135727833235,9.643166495266703,-0.010547742471624502,0.027229853683312138,-1.1949873091249983
1111,2023-04-17 05:52:08.714388132,0.0032670683241189306,0.01427631375977075,-0.5621585604976588,0.8268907929820964,-0.011190764301063538,-0.001009670590133036,0.03606104332397074,-0.918096297197169,-0.3034496559549992,9.607923496127304,-0.010650844592055383,0.027287231365021463,-1.194288360687081
1112,2023-04-17 05:52:08.725070000,0.003237561356097307,0.014325620348903343,-0.5618970040435389,0.8270691942580789,-0.010362127155415622,-0.0010523013919270295,0.0356627809014306,-0.9396533340704109,-0.32456026396318116,9.610151951376885,-0.010746673975373508,0.02733905242862444,-1.1936566641334405
1113,2023-04-17 05:52:08.734546423,0.003211292018625069,0.014369289376375462,-0.5616586396719864,0.8272317043929736,-0.009179514945340054,-0.0012268302297584789,0.03523878437389776,-0.9600800006030635,-0.3496622159698755,9.585597051126543,-0.010831523398227882,0.027384903128694398,-1.1930810220074277
1114,2023-04-17 05:52:08.744103193,0.0031839425606932383,0.01439578221703447,-0.5614381597316253,0.8273819399578874,-0.007424550773460043,-0.003869697460711485,0.03514551448773453,-0.9506772732206883,-0.37198581306626183,9.559513950921717,-0.010899438461033719,0.027400900565846247,-1.1925483706146152
1115,2023-04-17 05:52:08.747525930,0.0031364275496581044,0.01423982181393729,-0.5639644943258753,0.825640132692817,-0.007068916087376398,-0.0048793688314912155,0.04523505730814644,-0.9580635871805633,-0.39989202887239605,9.56442777802686,-0.010881578313418655,0.027056831622783745,-1.198684151858227
1116,2023-04-17 05:52:08.754764557,0.003126387995174813,0.014288036029585057,-0.563300768084807,0.8260961085668503,-0.004942867707853415,-0.004556149043947358,0.043011646888483454,-0.9375349349659154,-0.42296384180468766,9.562059091112886,-0.010931427369043614,0.027133935167357688,-1.1970745331337063
1117,2023-04-17 05:52:08.764239073,0.0031225683596884835,0.014329556751478682,-0.5627333557057511,0.8264855433728775,-0.0035238190336982474,-0.003570454490502383,0.041235292908759186,-0.9570613104266581,-0.40701114329474447,9.554913801819634,-0.010966449396540994,0.027205707589048802,-1.1956988376516182
1118,2023-04-17 05:52:08.775067806,0.0031271286579269415,0.01436952825120983,-0.5622449273956146,0.826820353668718,-0.002258197391207656,-0.0017422882195019483,0.03973225783443933,-0.9361868903490839,-0.38547766269570005,9.560385837852428,-0.010988293082335279,0.02728330729669355,-1.1945150806047298
1119,2023-04-17 05:52:08.784785509,0.003142599811031134,0.014422577660080772,-0.561819849687321,0.827111016638042,-0.0021614651382608095,0.002582255093134772,0.03879384731908672,-0.898214001194705,-0.3797677240237546,9.642479321879259,-0.011008668089506929,0.02739400191868346,-1.1934859296053135
1120,2023-04-17 05:52:08.794141054,0.003162810754480019,0.014485618085520631,-0.5614467861078081,0.8273657408856708,-0.002694391476758844,0.005531372348928452,0.038002384170161864,-0.8972747282502131,-0.3735663196557992,9.728610354264848,-0.011033970359713189,0.027525903672406146,-1.192583426146059
1121,2023-04-17 05:52:08.804010153,0.003182083344574561,0.014551014797244155,-0.5611188249972975,0.8275890607246398,-0.0032714257537117823,0.006449431921850553,0.03669982341195061,-0.949001141295629,-0.36279153426383565,9.838190289853056,-0.011064852089973789,0.027660097003598352,-1.1917909411923762
1122,2023-04-17 05:52:08.814733744,0.0031984136455610046,0.014603539379563402,-0.5608274022705161,0.8277874133201598,-0.0024467447075823667,0.004499631572423178,0.035766437337050504,-0.9962518428782418,-0.33758980076132006,9.865073873516137,-0.011087299296974214,0.02776920473626038,-1.1910867202640882
1123,2023-04-17 05:52:08.821473122,0.00314344389182264,0.014405241310551875,-0.5634004200395131,0.826017156352858,-0.0023624202152946637,0.0016492985592553256,0.045180848730314055,-0.9987205987185614,-0.36086474607744373,9.838802260149565,-0.011035917568413711,0.027346006795857775,-1.1973308010889274
